SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
2434,726.741333,1019453.625,1443.404663,0.0,0.0,1920774.75,9370.107422,2162245.25,1922218.154663,-240027.09533699998,3737996.625
2441,0.541667,0.0,0.0,0.0,0.0,0.0,13.725761,0.0,0.0,0.0,0.0
2442,714.11499,654237.625,0.0,0.0,0.0,1534337.25,12029.449219,1237334.125,1534337.25,297003.125,2398871.2916666665
2443,789.765991,933727.5625,0.0,11850.921875,28283.595703,90495.28125,10621.118164,1020071.5,102346.203125,-917725.296875,3423102.0572526064
2444,582.567932,182088.71875,0.0,0.0,0.0,2817362.25,12419.099609,2766586.0,2817362.25,50776.25,667658.6354166666
2445,654.10083,423170.625,0.0,0.0,0.0,943454.5,12873.636719,792417.9375,943454.5,151036.5625,1551625.625
2446,572.326904,168976.46875,0.0,0.0,0.0,-382504.25,11589.537109,0.0,-382504.25,-382504.25,619580.3854166666
2447,576.266724,192501.90625,0.0,63468.992188,151769.15625,1765818.25,10434.212891,1894219.5,1829287.242188,-64932.25781200011,702804.9397916666
2448,575.368408,160798.859375,0.0,0.0,0.0,3749324.5,9883.196289,2474632.75,3749324.5,1274691.75,589595.8177083333
2449,663.498779,462413.0,0.0,0.0,0.0,2571200.0,11763.746094,2436391.0,2571200.0,134809.0,1695514.3333333333
2450,599.634644,242612.59375,0.0,0.0,0.0,3417859.0,11470.966797,2662306.25,3417859.0,755552.75,889579.5104166666
2451,596.917969,237569.984375,0.0,0.0,0.0,3150301.25,8202.433594,2113145.75,3150301.25,1037155.5,871089.9427083333
2452,577.332642,170993.875,0.0,0.0,0.0,5190771.5,10761.263672,430967.9375,5190771.5,4759803.5625,626977.5416666666
2453,583.240967,207334.75,3251.615967,0.0,0.0,6836560.0,17600.740234,1994984.0,6839811.615967,4844827.615967,760227.4166666666
2454,578.13353,209901.378906,3730.894775,0.0,0.0,7246423.625,24237.787109,2143731.0625,7250154.519775,5106423.457275,769638.389322
2455,580.697144,243284.5625,0.0,0.0,0.0,6305710.0,22924.314453,1977456.25,6305710.0,4328253.75,892043.3958333333
2456,652.787476,468493.84375,0.0,0.0,0.0,4967541.0,12053.821289,678639.125,4967541.0,4288901.875,1717810.7604166665
2457,610.248169,292052.125,1617.550903,0.0,0.0,5589365.0,8580.801758,2279995.0,5590982.550903,3310987.550903,1070857.7916666665
2458,586.387024,213995.3125,3798.49585,0.0,0.0,6949519.0,8657.09668,2453774.0,6953317.49585,4499543.49585,784649.4791666666
2459,589.799805,248410.976562,6169.118896,0.0,0.0,6116449.0,9442.291016,2116614.4375,6122618.118896,4006003.681396,910840.247394
2460,590.698486,228186.390625,0.0,0.0,0.0,7038711.0,9781.710938,2681868.25,7038711.0,4356842.75,836683.4322916666
2461,767.173828,945878.25,0.0,0.0,0.0,223232.78125,7818.941895,2156268.25,223232.78125,-1933035.46875,3468220.25
2462,470.3125,599773.5,161.567368,0.0,0.0,246454.8125,193.378723,1070485.25,246616.379868,-823868.870132,2199169.5
2470,454.705292,145311.484375,0.0,0.0,0.0,3666493.0,9851.994141,1798540.75,3666493.0,1867952.25,532808.7760416666
2471,800.570068,972648.8125,0.0,39658.621094,94276.34375,0.0,11891.695312,600482.75,39658.621094,-560824.1289059999,3564493.4522916665
2472,629.421265,380978.5625,0.0,0.0,0.0,2678646.5,14701.320312,2050475.0,2678646.5,628171.5,1396921.3958333333
2473,571.638168,168159.089844,0.0,0.0,0.0,4259522.375,14700.078613,2066811.46875,4259522.375,2192710.90625,616583.329428
2474,601.030945,269017.03125,0.0,0.0,0.0,1098063.625,12828.19043,20852.183594,1098063.625,1077211.441406,986395.78125
2475,577.149658,207493.28125,0.0,0.0,0.0,2086120.75,10996.881836,6951.043457,2086120.75,2079169.706543,760808.6979166666
2476,567.225525,201690.46875,0.0,319249.46875,758786.625,3002515.0,10227.425781,2265941.25,3321764.46875,1055823.21875,724355.98625
2477,705.917542,637089.875,0.0,0.0,0.0,341663.03125,11480.572266,2603028.0,341663.03125,-2261364.96875,2335996.208333333
2478,663.698013,651625.28125,0.0,0.0,0.0,836448.640625,10369.565918,2192931.5,836448.640625,-1356482.859375,2389292.6979166665
2479,596.077576,246833.25,0.0,0.0,0.0,4286902.0,10444.524414,2512657.5,4286902.0,1774244.5,905055.25
2480,612.570557,305335.0,0.0,0.0,0.0,5386620.0,10031.685547,1298483.75,5386620.0,4088136.25,1119561.6666666665
2481,572.551636,168966.578125,64.256485,0.0,0.0,7319325.5,16582.353516,799329.1875,7319389.756485,6520060.568985,619544.1197916666
2482,575.304932,202694.875,2872.144775,0.0,0.0,7729055.5,29460.953125,1431598.25,7731927.644775,6300329.394775,743214.5416666666
2483,579.803833,220102.875,612.586304,0.0,0.0,7986326.0,33137.875,2447631.0,7986938.586304,5539307.586304,807043.875
2484,571.680786,184334.59375,1367.809814,0.0,0.0,7280542.0,18216.705078,2134745.25,7281909.809814,5147164.559814,675893.5104166666
2485,654.805786,452391.09375,571.843018,0.0,0.0,4793305.0,9508.630859,1251139.875,4793876.843018,3542736.968018,1658767.34375
2486,583.704773,221845.609375,3179.520752,0.0,0.0,7176522.0,9419.115234,2283296.0,7179701.520752,4896405.520752,813433.9010416666
2487,573.824219,173201.9375,0.0,0.0,0.0,7812048.0,9078.658203,2815025.0,7812048.0,4997023.0,635073.7708333333
2488,603.82489,301499.625,103.611526,0.0,0.0,5907203.0,11835.984375,2432736.75,5907306.611526,3474569.8615260003,1105498.625
2489,667.774414,503126.46875,0.0,0.0,0.0,3586640.25,9091.376953,2158192.5,3586640.25,1428447.75,1844797.0520833333
2490,817.541992,989744.875,0.0,0.0,0.0,0.0,7628.522461,2735097.0,0.0,-2735097.0,3629064.5416666665
2498,656.331543,424659.75,0.0,0.0,0.0,5063913.0,15729.914062,861033.4375,5063913.0,4202879.5625,1557085.75
2499,752.908569,938801.8125,0.0,31646.71875,75421.835938,50840.65625,15771.654297,1064767.0,82487.375,-982279.625,3440764.87578124
2500,602.538513,241040.71875,0.0,0.0,0.0,5579275.0,18214.324219,1573913.0,5579275.0,4005362.0,883815.96875
2501,623.491333,301667.5625,0.0,0.0,0.0,3602963.5,14902.892578,910415.625,3602963.5,2692547.875,1106114.3958333333
2502,593.059082,212912.28125,0.0,0.0,0.0,2472939.5,11239.185547,0.0,2472939.5,2472939.5,780678.3645833333
2503,597.399048,235289.71875,0.0,3973.443359,9484.992188,3683680.5,10440.664062,222409.421875,3687653.943359,3465244.521484,862539.26890624
2504,594.827881,242920.265625,0.0,68134.25,161237.796875,4596585.0,8187.501953,1181549.625,4664719.25,3483169.625,887482.8846875
2505,830.423218,1024118.5625,487.720093,0.0,0.0,0.0,10239.241211,2887795.5,487.720093,-2887307.779907,3755101.395833333
2506,569.373108,176439.84375,699.673706,0.0,0.0,5084435.0,11850.519531,2634114.5,5085134.673706,2451020.1737059997,646946.09375
2507,608.554504,266173.90625,1042.40271,0.0,0.0,5106268.0,10714.503906,2265765.75,5107310.40271,2841544.65271,975970.9895833333
2508,587.971375,185682.53125,0.0,0.0,0.0,7720352.0,14953.158203,1889815.5,7720352.0,5830536.5,680835.9479166666
2509,590.762207,205362.921875,2369.831299,0.0,0.0,8741288.0,23075.1875,1345724.75,8743657.831299,7397933.0812989995,752997.3802083333
2510,578.982483,191476.207031,1096.689331,0.0,0.0,9196993.125,36635.734375,2405779.59375,9198089.814331,6792310.220581001,702079.4257803333
2511,572.865967,173352.5,1708.719116,0.0,0.0,7197751.5,27210.453125,2166517.5,7199460.219116,5032942.719116,635625.8333333333
2512,597.092041,213972.09375,37.148441,0.0,0.0,7700831.0,12820.732422,2348363.75,7700868.148441,5352504.398441,784564.34375
2513,597.505859,246035.71875,4650.977539,0.0,0.0,6416167.0,9799.234375,1680355.5,6420817.977539,4740462.477539,902130.96875
2514,588.3927,193968.640625,1882.970215,0.0,0.0,8051468.0,9958.0625,2797432.0,8053350.970215,5255918.970215,711218.3489583333
2515,668.44519,506010.140625,1563.683884,0.0,0.0,4504621.75,11729.85376,1692365.0625,4506185.433884,2813820.3713840004,1855370.515625
2516,637.692505,373001.0625,0.0,0.0,0.0,4909784.5,10495.80957,2107178.0,4909784.5,2802606.5,1367670.5625
2517,787.722229,916199.375,0.0,0.0,0.0,0.0,7297.322266,2349173.25,0.0,-2349173.25,3359397.708333333
2518,695.947998,624350.3125,326.663086,0.0,0.0,2015146.375,146.635605,2249434.0,2015473.038086,-233960.9619140001,2289284.4791666665
2526,391.96579,115799.75,0.0,0.0,0.0,3612039.0,3528.014648,1517208.0,3612039.0,2094831.0,424599.0833333333
2527,738.660217,867720.375,0.0,0.0,0.0,960673.1875,20071.560547,915435.4375,960673.1875,45237.75,3181641.375
2528,585.042603,213744.0,0.0,51945.460938,122535.867188,7850466.0,21514.267578,1463529.25,7902411.460938,6438882.210938,781277.28265624
2529,604.030106,327654.886719,0.0,31966.306641,75407.25,6372319.75,18435.44873,1806090.75,6404286.056641,4598195.306641,1199893.106303
2530,567.0896,172569.75,0.0,0.0,0.0,3624808.0,12421.566406,0.0,3624808.0,3624808.0,632755.75
2531,607.697144,319808.0,0.0,0.0,0.0,3949378.25,9952.686523,34746.382812,3949378.25,3914631.867188,1172629.3333333333
2532,568.457336,182653.84375,0.0,0.0,0.0,5643498.0,10243.948242,493446.3125,5643498.0,5150051.6875,669730.7604166666
2533,729.429688,818044.75,4456.297852,0.0,0.0,8006.23584,9004.957031,1688113.625,12462.533692,-1675651.091308,2999497.4166666665
2534,509.716156,398790.984375,9696.028564,0.0,0.0,858336.875,5706.188629,1746182.1875,868032.903564,-878149.283936,1462233.609375
2535,570.901062,181144.125,1296.96814,0.0,0.0,7028524.0,12764.74707,2508316.25,7029820.96814,4521504.71814,664195.125
2536,575.042786,195571.375,896.543457,0.0,0.0,7713293.0,14842.410156,181500.15625,7714189.543457,7532689.387207,717095.0416666666
2537,599.539429,309874.375,144.998413,0.0,0.0,7207411.5,19983.472656,1624241.875,7207556.498413,5583314.623413,1136206.0416666665
2538,573.936768,220530.875,5849.484375,9488.871094,22264.837891,9632695.0,34632.507812,1844350.5,9648033.355469,7803682.855469,808167.9115755133
2539,514.145691,159293.25,617.263611,0.0,0.0,4719797.0,20952.902344,1257821.125,4720414.263611,3462593.138611,584075.25
2540,571.83313,189831.15625,2467.0625,0.0,0.0,8190773.0,26961.382812,2460038.5,8193240.0625,5733201.5625,696047.5729166666
2541,580.969238,217267.921875,2555.689941,0.0,0.0,7467230.0,10819.978516,2047643.625,7469785.689941,5422142.064941,796649.046875
2542,579.764771,209288.59375,1131.902466,0.0,0.0,7219626.0,10354.923828,2703399.75,7220757.902466,4517358.152466,767391.5104166666
2543,571.997192,177013.125,705.049255,0.0,0.0,7749696.0,9970.914062,2825028.0,7750401.049255,4925373.049255,649048.125
2544,592.856262,266578.71875,2235.188232,0.0,0.0,6441322.0,9747.12793,2190682.25,6443557.188232,4252874.938232,977455.3020833333
2545,638.495728,461589.1875,0.0,0.0,0.0,3077055.5,7956.874023,1757595.375,3077055.5,1319460.125,1692493.6875
2546,779.399597,861111.125,0.0,0.0,0.0,738354.9375,7216.452637,2600275.25,738354.9375,-1861920.3125,3157407.458333333
2547,83.397148,61180.3125,0.0,0.0,0.0,0.0,0.0,110038.710938,0.0,-110038.710938,224327.8125
2554,581.717529,218844.90625,972.103638,19992.177734,47126.773438,8936072.0,15728.671875,2090116.375,8957036.281372,6866919.9063719995,801488.7874479067
2555,632.815186,394905.46875,0.0,175810.4375,414712.0625,5977030.0,23522.15625,1786816.25,6152840.4375,4366024.1875,1439692.4775
2556,601.284058,346539.0,6344.149414,343635.25,810586.875,4845040.0,21711.894531,2551823.75,5195019.399414,2643195.649414,1254431.2625
2557,567.493164,180569.1875,0.0,0.0,0.0,7092293.5,16296.394531,480660.59375,7092293.5,6611632.90625,662087.0208333333
2558,574.677734,200790.0,0.0,0.0,0.0,4842672.0,7461.93457,222376.375,4842672.0,4620295.625,736230.0
2559,599.753174,320920.0625,8144.470215,0.0,0.0,3689887.75,7249.694336,751109.0625,3698032.220215,2946923.157715,1176706.8958333333
2560,588.260437,459683.3125,0.0,0.0,0.0,2596477.0,1382.791138,896428.875,2596477.0,1700048.125,1685505.4791666665
2561,256.729675,181729.109375,14545.166992,0.0,0.0,0.0,2338.901367,627504.8125,14545.166992,-612959.645508,666340.0677083333
2562,577.21283,291899.8125,11924.852539,0.0,0.0,3721754.5,10991.717773,1831361.125,3733679.352539,1902318.227539,1070299.3125
2563,572.285706,214536.59375,4471.942383,0.0,0.0,6530182.0,14847.398438,1272942.0,6534653.942383,5261711.942383,786634.1770833333
2564,572.473267,203133.890625,2602.81543,0.0,0.0,7907921.0,19807.021484,1640152.125,7910523.81543,6270371.69043,744824.265625
2565,578.255615,230616.203125,6090.517578,18976.763672,44527.382812,9388659.0,26268.003906,1827185.25,9413726.28125,7586541.03125,844702.1971354266
2566,542.015884,231534.9375,1442.05249,0.0,0.0,6973299.375,30033.126953,1658265.296875,6974741.42749,5316476.130615,848961.4375
2567,499.711487,149240.0625,1503.576904,0.0,0.0,5968598.5,9963.334961,1939716.5,5970102.076904,4030385.576904,547213.5625
2568,539.042358,162190.96875,476.822906,0.0,0.0,7546678.5,12154.5625,2546331.0,7547155.322906,5000824.322906,594700.21875
2569,602.160339,289747.40625,2059.665039,0.0,0.0,6535235.0,9980.266602,2447245.5,6537294.665039,4090049.165039,1062407.15625
2570,570.732849,170137.703125,138.143036,0.0,0.0,6955011.5,10327.574219,2897772.5,6955149.643036,4057377.1430360004,623838.2447916666
2571,576.354889,202829.558594,2477.653137,0.0,0.0,7058233.125,8942.529785,2299698.125,7060710.778137,4761012.653137,743708.3815113333
2572,592.500732,268666.125,0.0,0.0,0.0,5863902.0,7292.808594,2043273.375,5863902.0,3820628.625,985109.125
2573,720.723389,702878.5,0.0,0.0,0.0,1583760.125,5176.491699,2418401.0,1583760.125,-834640.875,2577221.1666666665
2574,507.982788,470834.15625,0.0,0.0,0.0,105667.796875,139.989944,1335805.75,105667.796875,-1230137.953125,1726391.90625
2582,211.532059,55574.609375,0.0,0.0,0.0,2048838.125,0.0,812221.6875,2048838.125,1236616.4375,203773.5677083333
2583,610.49353,298095.5625,675.280212,159961.640625,376986.53125,7359112.5,25967.429688,2209046.5,7519749.420837,5310702.920837,1085477.331875
2584,608.129089,319376.4375,7701.446289,131850.0625,311031.875,5135858.5,23167.574219,2570588.75,5275410.008789,2704821.258789,1164826.3
2585,591.964127,407654.273438,10050.410156,259710.0,612645.6875,2996588.875,20185.869629,2603535.5,3266349.285156,662813.7851559999,1482479.4221893332
2586,571.910706,196135.46875,0.0,0.0,0.0,5694061.0,11633.268555,324232.53125,5694061.0,5369828.46875,719163.3854166666
2587,561.213013,280549.46875,10600.328125,0.0,0.0,3382100.0,9667.580078,1609452.5,3392700.328125,1783247.828125,1028681.3854166666
2588,369.158997,235180.953125,1909.811279,0.0,0.0,824899.375,1566.347534,1016948.4375,826809.186279,-190139.25122099998,862330.1614583333
2589,70.243202,42792.359375,1911.098022,0.0,0.0,36670.15625,972.194153,181485.390625,38581.254272,-142904.136353,156905.3177083333
2590,373.656677,170390.15625,8322.505859,0.0,0.0,0.0,849.742798,604523.3125,8322.505859,-596200.806641,624763.90625
2591,590.99231,395752.6875,21235.890625,0.0,0.0,1063341.5,13831.155273,928791.0625,1084577.390625,155786.328125,1451093.1875
2592,585.295776,340075.28125,19755.382812,0.0,0.0,3856885.25,16696.179688,1626820.25,3876640.632812,2249820.382812,1246942.6979166665
2593,591.459961,405447.84375,24016.283203,14210.083008,33393.148438,1425713.375,19496.802734,1725913.75,1463939.741211,-261974.0087890001,1485974.23078124
2594,610.837646,427176.90625,7363.114258,18976.8125,44527.496094,6026908.0,35198.589844,2222468.5,6053247.926758,3830779.4267579997,1565424.7729947865
2595,518.252075,267665.75,0.0,0.0,0.0,2560419.0,2680.955811,1372107.125,2560419.0,1188311.875,981441.0833333333
2596,456.845825,256096.90625,2624.4646,0.0,0.0,3470370.0,6763.202148,1873126.125,3472994.4646,1599868.3396,939021.9895833333
2597,559.793823,310247.125,11777.035156,0.0,0.0,3284094.25,10011.666016,2113903.5,3295871.285156,1181967.785156,1137572.7916666665
2598,682.954895,617609.25,0.0,0.0,0.0,3254148.0,10624.245117,2525805.25,3254148.0,728342.75,2264567.25
2599,618.148193,349138.1875,0.0,0.0,0.0,5330542.5,4059.406738,2856505.0,5330542.5,2474037.5,1280173.3541666665
2600,689.33783,603971.3125,168.639328,0.0,0.0,3324045.0,9095.836914,1716215.75,3324213.639328,1607997.8893280001,2214561.4791666665
2601,646.357788,577991.875,0.0,0.0,0.0,1680170.125,1178.074097,1831714.125,1680170.125,-151544.0,2119303.5416666665
2602,243.034637,96635.570312,0.0,0.0,0.0,709261.5,1194.580811,761804.0625,709261.5,-52542.5625,354330.4244773333
2610,556.270874,144093.53125,91.247826,0.0,0.0,6657758.0,558.339661,2652079.0,6657849.247826,4005770.2478259997,528342.9479166666
2611,663.087402,623141.0,0.0,103896.265625,245038.875,2334933.75,25917.21875,2519896.0,2438830.015625,-81065.984375,2279949.555833333
2612,642.583313,594968.875,15346.783203,11966.210938,28274.222656,110705.28125,18499.175781,2768003.25,138018.275391,-2629984.974609,2180987.0572135467
2613,616.721863,455054.875,0.0,0.0,0.0,3289284.5,12175.009766,1229927.0,3289284.5,2059357.5,1668534.5416666665
2614,412.523407,281373.0,1272.420288,0.0,0.0,2370847.0,1103.550537,908613.3125,2372119.420288,1463506.1077879998,1031701.0
2615,170.209091,117792.773438,4044.544922,0.0,0.0,5875.953613,13.295791,494619.6875,9920.498534999999,-484699.188965,431906.8359393333
2618,626.898071,536535.125,26770.835938,0.0,0.0,0.0,3609.627441,698299.0,26770.835938,-671528.164062,1967295.4583333333
2619,612.908691,462751.75,27801.019531,0.0,0.0,18436.453125,15756.732422,945690.75,46237.472656,-899453.2773440001,1696756.4166666665
2620,575.105957,384662.0625,29331.097656,0.0,0.0,40170.636719,18876.556641,2113818.5,69501.734375,-2044316.765625,1410427.5625
2621,611.970093,399428.625,29293.767578,0.0,0.0,0.0,16738.203125,1944006.25,29293.767578,-1914712.482422,1464571.625
2622,366.165833,242140.828125,0.0,0.0,0.0,3966850.125,10473.682617,1527513.328125,3966850.125,2439336.796875,887849.703125
2623,392.022308,268245.25,8904.620117,0.0,0.0,1094356.875,0.0,1611784.0,1103261.495117,-508522.5048829999,983565.9166666666
2624,572.976807,491942.0,14923.160156,0.0,0.0,138733.109375,6846.307617,2062752.25,153656.269531,-1909095.980469,1803787.3333333333
2625,774.468506,977455.875,598.297791,0.0,0.0,49607.722656,9812.269531,2578943.75,50206.020446999995,-2528737.729553,3584004.875
2626,666.703857,668331.25,0.0,0.0,0.0,1673865.875,7054.393066,2520940.75,1673865.875,-847074.875,2450547.9166666665
2627,646.67215,569709.0625,0.0,0.0,0.0,910822.34375,4182.260254,1771788.78125,910822.34375,-860966.4375,2088933.2291666665
2628,470.658112,464875.21875,0.0,0.0,0.0,310089.9375,3198.359863,1181824.125,310089.9375,-871734.1875,1704542.46875
2629,79.382652,25657.328125,0.0,0.0,0.0,568458.5625,0.0,332109.40625,568458.5625,236349.15625,94076.86979166666
2638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,662.937805,604473.375,0.0,3999.12793,9423.708008,1428587.25,3559.415771,2195914.5,1432586.37793,-763328.12207,2216213.90083984
2640,653.342957,597612.0,2435.940186,23967.503906,56541.207031,21266.59375,9698.386719,1808372.625,47670.037842000005,-1760702.587158,2190113.17585938
2641,602.046005,516333.679688,1077.119263,0.0,0.0,0.0,9851.77002,1181621.828125,1077.119263,-1180544.708862,1893223.4921893333
2642,201.325409,167811.65625,0.0,0.0,0.0,214440.75,1556.814331,619518.375,214440.75,-405077.625,615309.40625
2646,195.973145,8016.312012,351.489258,0.0,0.0,0.0,0.0,45161.578125,351.489258,-44810.088867,29393.144044
2647,581.357056,360368.96875,28148.46875,0.0,0.0,0.0,5531.379395,319601.59375,28148.46875,-291453.125,1321352.8854166665
2648,619.90332,406299.96875,25443.160156,0.0,0.0,0.0,16853.005859,1320935.0,25443.160156,-1295491.839844,1489766.5520833333
2649,570.392639,389012.65625,19721.527344,0.0,0.0,0.0,3652.996094,1930900.25,19721.527344,-1911178.722656,1426379.7395833333
2650,324.100708,180558.78125,4855.019531,0.0,0.0,538186.6875,4398.574707,1130423.0,543041.707031,-587381.292969,662048.8645833333
